Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-09-23,3.5180881187535715,3.569260309571805,3.479708975639896,3.53088116645813,3037600,0.0,0.0
1985-09-24,3.492502914632068,3.518089016570764,3.4669168126933716,3.4797098636627197,1471200,0.0,0.0
1985-09-25,3.4669162619872935,3.492502359861738,3.402951017301181,3.4157440662384033,2808800,0.0,0.0
1985-09-26,3.4029506894125454,3.53088116645813,3.390157641707987,3.53088116645813,2404800,0.0,0.0
1985-09-30,3.492501040444757,3.54367321686153,3.4797079963405637,3.50529408454895,2242400,0.0,0.0
1985-10-01,3.5308807215739773,3.722776412963867,3.518087675481318,3.722776412963867,2619200,0.0,0.0
1985-10-02,3.7099821507717117,3.7227751926709245,3.5308795641827326,3.569258689880371,3378000,0.0,0.0
1985-10-03,3.5564664188006243,3.620431642160348,3.5436733741286797,3.6076385974884033,1417600,0.0,0.0
1985-10-04,3.6204320483928103,3.6204320483928103,3.54367377174844,3.556466817855835,1270400,0.0,0.0
1985-10-07,3.5308820675401127,3.5308820675401127,3.441330710754675,3.4797098636627197,1944000,0.0,0.0
1985-10-08,3.4797079963405637,3.5180871286531437,3.4669149522363707,3.50529408454895,872000,0.0,0.0
1985-10-09,3.5052943420410156,3.5436734771728515,3.4925012969970703,3.518087387084961,1027200,0.0,0.0
1985-10-10,3.518089463719648,3.530882516314992,3.441331148147583,3.441331148147583,1044400,0.0,0.0
1985-10-11,3.454121416741675,3.4925005435943604,3.4413283744574468,3.4925005435943604,1194800,0.0,0.0
1985-10-14,3.5180871286531437,3.5180871286531437,3.4797079963405637,3.50529408454895,657600,0.0,0.0
1985-10-15,3.518086628162817,3.518086628162817,3.479707501310132,3.4925005435943604,1346000,0.0,0.0
1985-10-16,3.4797073965858814,3.569258689880371,3.4797073965858814,3.569258689880371,1273200,0.0,0.0
1985-10-17,3.479710305933615,3.518089463719648,3.441331148147583,3.441331148147583,2478000,0.0,0.0
1985-10-18,3.4413301641128484,3.5052954087989607,3.3901579683639587,3.4157440662384033,2069200,0.0,0.0
1985-10-21,3.402949094772339,3.4157421364820095,3.377363011352998,3.402949094772339,1840800,0.0,0.0
1985-10-22,3.402949094772339,3.4285351781916797,3.377363011352998,3.402949094772339,1930400,0.0,0.0
1985-10-23,3.4029509868261947,3.4285370844715044,3.377364889180885,3.39015793800354,2888000,0.0,0.0
1985-10-24,3.3773648738861084,3.3901579226508285,3.313399630062508,3.3773648738861084,2164800,0.0,0.0
1985-10-25,3.3773648738861084,3.3901579226508285,3.351778776356668,3.3773648738861084,1512400,0.0,0.0
1985-10-28,3.3773648738861084,3.4029509714155486,3.351778776356668,3.3773648738861084,1670800,0.0,0.0
1985-10-29,3.377363011352998,3.4413282199013504,3.377363011352998,3.402949094772339,1828000,0.0,0.0
1985-10-30,3.4157450429568943,3.479710305933615,3.4029519903615504,3.441331148147583,1855600,0.0,0.0
1985-10-31,3.4413282199013504,3.4541212616110206,3.3901560530626687,3.402949094772339,1502400,0.0,0.0
1985-11-01,3.390158506877282,3.4797098636627197,3.390158506877282,3.4797098636627197,2023600,0.0,0.0
1985-11-04,3.479708251953125,3.5308804321289062,3.441329116821289,3.518087387084961,1579200,0.0,0.0
1985-11-05,3.4925020233444544,3.5564672618672466,3.4925020233444544,3.53088116645813,1642000,0.0,0.0
1985-11-06,3.505295965601416,3.518089016570764,3.441330710754675,3.4797098636627197,1953600,0.0,0.0
1985-11-07,3.4925020233444544,3.569260309571805,3.4925020233444544,3.53088116645813,2568400,0.0,0.0
1985-11-08,3.5052946334262547,3.556466817855835,3.5052946334262547,3.556466817855835,1483600,0.0,0.0
1985-11-11,3.5436726060819455,3.569258689880371,3.51808652228352,3.569258689880371,1987600,0.0,0.0
1985-11-12,3.5692594634725694,3.6076385974884033,3.530880329456735,3.6076385974884033,3161600,0.0,0.0
1985-11-13,3.569261562824249,3.6460198760032654,3.569261562824249,3.582054615020752,2579600,0.0,0.0
1985-11-14,3.569261562824249,3.5948476672172545,3.5564685106277465,3.582054615020752,2007600,0.0,0.0
1985-11-15,3.569260309571805,3.569260309571805,3.5052950710490127,3.53088116645813,1938800,0.0,0.0
1985-11-18,3.4925005435943604,3.5308796704470455,3.479707501310132,3.4925005435943604,2256000,0.0,0.0
1985-11-19,3.5052947470182865,3.5308808400622156,3.4541225609304282,3.4669156074523926,2415600,0.0,0.0
1985-11-20,3.46691630769659,3.46691630769659,3.4285371603789154,3.4541232585906982,2263600,0.0,0.0
1985-11-21,3.454123761724023,3.492502914632068,3.441330710754675,3.4797098636627197,3025600,0.0,0.0
1985-11-22,3.518086398991061,3.67160289640158,3.4925003160893078,3.63322377204895,5760000,0.0,0.0
1985-11-25,3.6332244516229957,3.786740977747911,3.6204314077792525,3.761154890060425,4840000,0.0,0.0
1985-11-26,3.7099831104278564,3.722776155636228,3.6460178843859965,3.7099831104278564,3240000,0.0,0.0
1985-11-27,3.6843970200111125,3.7099831104278564,3.6716039748027405,3.7099831104278564,2075200,0.0,0.0
1985-11-29,3.709985451264815,3.722778504545038,3.6204340783032505,3.658813238143921,1831200,0.0,0.0
1985-12-02,3.6332268238067624,3.6460198760032654,3.569261562824249,3.582054615020752,2355600,0.0,0.0
1985-12-03,3.5564672618672466,3.5820533572763633,3.5052950710490127,3.53088116645813,2436800,0.0,0.0
1985-12-04,3.5180872847847904,3.6076385974884033,3.5052942401128457,3.6076385974884033,2126800,0.0,0.0
1985-12-05,3.582051731779584,3.6204308574772224,3.51808652228352,3.569258689880371,3058800,0.0,0.0
1985-12-06,3.5820522914926913,3.620431423187256,3.5308801158999388,3.620431423187256,2327600,0.0,0.0
1985-12-09,3.55646765143783,3.5692607005437216,3.4285371603789154,3.4541232585906982,3586400,0.0,0.0
1985-12-10,3.4541237087392096,3.4541237087392096,3.364572353327452,3.428537607192993,3212800,0.0,0.0
1985-12-11,3.3773648738861084,3.454123166474429,3.351778776356668,3.3773648738861084,4240000,0.0,0.0
1985-12-12,3.3773671350445187,3.6844005109576567,3.3773671350445187,3.594849109649658,8144000,0.0,0.0
1985-12-13,3.620431642160348,3.620431642160348,3.5436733741286797,3.6076385974884033,4760000,0.0,0.0
1985-12-16,3.6076385974884033,3.6332246868322926,3.5564664188006243,3.6076385974884033,4680000,0.0,0.0
1985-12-17,3.5224804878234863,3.6386062181912937,3.5224804878234863,3.5224804878234863,3135200,0.075,0.0
1985-12-18,3.5095760925956396,3.561187505722046,3.5095760925956396,3.561187505722046,2510000,0.0,0.0
1985-12-19,3.522481885627719,3.5869962058773113,3.522481885627719,3.5740933418273926,2685200,0.0,0.0
1985-12-20,3.5611908061163766,3.6644137280327933,3.5482879408768246,3.612802267074585,3931600,0.0,0.0
1985-12-23,3.586996536595481,3.612802267074585,3.5611908061163766,3.612802267074585,2494000,0.0,0.0
1985-12-24,3.5998980998992924,3.612800960472408,3.5869952393261766,3.599898099899292,1042800,0.0,0.0
1985-12-26,3.586994049005341,3.677314043045044,3.586994049005341,3.677314043045044,1350400,0.0,0.0
1985-12-27,3.7031197556278164,3.716022611919202,3.6644111867536577,3.677314043045044,2477600,0.0,0.0
1985-12-30,3.65150786188647,3.7289249897003174,3.65150786188647,3.7289249897003174,2792800,0.0,0.0
1985-12-31,3.7676351070404057,3.819246546862877,3.7418293871291697,3.7676351070404053,3067600,0.0,0.0
1986-01-02,3.7805389538407326,3.793441817164421,3.6773160472512245,3.71602463722229,1694000,0.0,0.0
1986-01-03,3.7160253327468347,3.7547339299629474,3.7031224670081304,3.741831064224243,1395200,0.0,0.0
1986-01-06,3.7418283211900105,3.8063426025898384,3.728925464910045,3.7805368900299072,2134000,0.0,0.0
1986-01-07,3.793439976004667,3.89666283249459,3.793439976004667,3.8837599754333496,3030400,0.0,0.0
1986-01-08,3.883760587589161,3.8966634466841414,3.780537714829316,3.819246292114258,4520000,0.0,0.0
1986-01-09,3.7676351070404057,3.819246546862877,3.6902179473066985,3.7676351070404053,3752800,0.0,0.0
1986-01-10,3.7805381964664067,3.8321496394215795,3.7676353357276136,3.7934410572052,2387200,0.0,0.0
1986-01-13,3.793440869513978,3.806343729614366,3.638606548309326,3.638606548309326,4276000,0.0,0.0
1986-01-14,3.6515088081359863,3.6644116661152655,3.59989737621887,3.6515088081359863,3394000,0.0,0.0
1986-01-15,3.6257030921774285,3.6644116661152655,3.6128002341981493,3.6515088081359863,1857200,0.0,0.0
1986-01-16,3.6386066816186395,3.6515095421917554,3.5740923787530607,3.599898099899292,2398400,0.0,0.0
1986-01-17,3.5353833467532425,3.5998976414020243,3.4966747699639735,3.5224804878234863,5184000,0.0,0.0
1986-01-20,3.5095760925956396,3.5740903590036477,3.4837703860324365,3.561187505722046,3036800,0.0,0.0
1986-01-21,3.509578491324809,3.522481353425268,3.419258456621597,3.4579670429229736,3547600,0.0,0.0
1986-01-22,3.380548837084423,3.406354553398045,3.354743120770802,3.3676459789276123,6228000,0.0,0.0
1986-01-23,3.341839433633364,3.380547998501704,3.277325158852797,3.3547422885894775,3776000,0.0,0.0
1986-01-24,3.354743120770802,3.393451695241234,3.3160345463003695,3.3676459789276123,3938000,0.0,0.0
1986-01-27,3.3160340785980225,3.3547426476088944,3.290228365924108,3.3160340785980225,2153200,0.0,0.0
1986-01-28,3.303131813226744,3.341840389162995,3.2773260959359103,3.328937530517578,3781600,0.0,0.0
1986-01-29,3.303130142332062,3.3289358465690313,3.2515187338581235,3.2773244380950928,4240000,0.0,0.0
1986-01-30,3.251522496342659,3.3418425656855106,3.251522496342659,3.303133964538574,4040000,0.0,0.0
1986-01-31,3.2773266392254206,3.4837724117750533,3.2773266392254206,3.445063829421997,4240000,0.0,0.0
1986-02-03,3.4450632583263308,3.5095775515534156,3.2644232372904933,3.328937530517578,5160000,0.0,0.0
1986-02-04,3.316037804491607,3.3289406753262045,3.18700909614563,3.18700909614563,4400000,0.0,0.0
1986-02-05,3.212811583564395,3.2644230146256703,3.1870058680337574,3.2515201568603516,3514800,0.0,0.0
1986-02-06,3.2644233638165043,3.290229082107544,3.212811927234425,3.290229082107544,2815200,0.0,0.0
1986-02-07,3.277326222962024,3.3547433778351428,3.2386176455254647,3.290229082107544,3011600,0.0,0.0
1986-02-10,3.290228365924108,3.341839791271937,3.2773255095871505,3.3160340785980225,3016800,0.0,0.0
1986-02-11,3.303133677287274,3.303133677287274,3.1999107498720467,3.21281361579895,4720000,0.0,0.0
1986-02-12,3.2257139682769775,3.2515196800231934,3.1999082565307617,3.2257139682769775,3103600,0.0,0.0
1986-02-13,3.1999098381387845,3.2257155626399037,3.0966869401343073,3.1353955268859863,5720000,0.0,0.0
1986-02-14,3.122492563724518,3.1353954255580905,3.0450753927230836,3.096686840057373,5480000,0.0,0.0
1986-02-18,3.0579793243727424,3.0966879234154354,3.0192707253300495,3.083785057067871,4120000,0.0,0.0
1986-02-19,3.0579768419265747,3.0837825536727905,3.019268274307251,3.019268274307251,3474000,0.0,0.0
1986-02-20,3.0192673521593583,3.122490167617798,2.9934616482947485,3.122490167617798,3800000,0.0,0.0
1986-02-21,3.1095877825712956,3.1611991980496574,3.0708792209625244,3.0708792209625244,4400000,0.0,0.0
1986-02-24,3.083781611820883,3.135393019550103,3.057975907956273,3.122490167617798,4000000,0.0,0.0
1986-02-25,3.1482980154394133,3.187006597596455,3.1482980154394133,3.1741037368774414,3627200,0.0,0.0
1986-02-26,3.148298978805542,3.1741047081400136,3.1095903848038344,3.148298978805542,2893200,0.0,0.0
1986-02-27,3.148298978805542,3.1741047081400136,3.1224932494710704,3.148298978805542,2911200,0.0,0.0
1986-02-28,3.1741040110588075,3.18700687289238,3.057978254556656,3.096686840057373,3694400,0.0,0.0
1986-03-03,3.1095907897629997,3.1095907897629997,3.0579793243727424,3.083785057067871,2892000,0.0,0.0
1986-03-04,3.057978868484497,3.0837845973324676,3.045076004060512,3.057978868484497,1746800,0.0,0.0
1986-03-05,3.045076458025178,3.083785057067871,3.006367858982485,3.083785057067871,4000000,0.0,0.0
1986-03-06,3.0708792209625244,3.083782074832115,3.0450735132233433,3.0708792209625244,2996800,0.0,0.0
1986-03-07,3.0450762801927556,3.083784876974867,2.9934648178166072,3.0063676834106445,3461600,0.0,0.0
1986-03-10,3.006364951614572,3.083782074832115,3.006364951614572,3.0708792209625244,2044000,0.0,0.0
1986-03-11,3.2846426963806152,3.310711289209033,3.0891282501674837,3.2846426963806152,4680000,0.075,0.0
1986-03-12,3.3107102241516113,3.3498131008148193,3.2325044708251953,3.258573055267334,3517200,0.0,0.0
1986-03-13,3.2455414504539677,3.2716100564817103,3.180369935384611,3.2064385414123535,2560800,0.0,0.0
1986-03-14,3.2325044708251953,3.2846416397094726,3.1934015941619873,3.258573055267334,2838000,0.0,0.0
1986-03-17,3.2194712143095714,3.2846426963806152,3.2064369178953624,3.2846426963806152,2421200,0.0,0.0
1986-03-18,3.258573055267334,3.33677880859375,3.2455387630462647,3.258573055267334,2009600,0.0,0.0
1986-03-19,3.2716070798438364,3.3237442444628615,3.2585727886890803,3.3107099533081055,1872400,0.0,0.0
1986-03-20,3.323746681213379,3.3367809819240195,3.2846437790814567,3.323746681213379,1850400,0.0,0.0
1986-03-21,3.323745636209365,3.3367799328219507,3.167334076858336,3.2325055599212646,3544000,0.0,0.0
1986-03-24,3.2455398565338505,3.2585741531464363,3.219471263308679,3.2325055599212646,1800000,0.0,0.0
1986-03-25,3.245542049407959,3.2846449656658865,3.2325077439886503,3.245542049407959,1248000,0.0,0.0
1986-03-26,3.2585727886890803,3.3237442444628615,3.2585727886890803,3.3107099533081055,1531200,0.0,0.0
1986-03-27,3.336779642661722,3.3889168245783114,3.323745347182575,3.349813938140869,2491600,0.0,0.0
1986-03-31,3.3498128267723746,3.3628471179271306,3.297675662153349,3.3107099533081055,1340000,0.0,0.0
1986-04-01,3.3237457797821777,3.336780076957794,3.2585742939040956,3.271608591079712,3200800,0.0,0.0
1986-04-02,3.297676992794824,3.3498141784516595,3.2716083999664067,3.2846426963806152,1599600,0.0,0.0
1986-04-03,3.310713251588844,3.349816164009185,3.25857603502839,3.2976789474487305,1692000,0.0,0.0
1986-04-04,3.310711289209033,3.3367798820374506,3.2846426963806152,3.2846426963806152,2016800,0.0,0.0
1986-04-07,3.297676992794824,3.3367798820374506,3.245539807137989,3.2846426963806152,2519600,0.0,0.0
1986-04-08,3.3107123805027383,3.323746681213379,3.2455408769495344,3.323746681213379,1934800,0.0,0.0
1986-04-09,3.3367798820374506,3.3498141784516595,3.258574103552198,3.2846426963806152,1186400,0.0,0.0
1986-04-10,3.2716070798438364,3.3498128267723746,3.2585727886890803,3.3107099533081055,1524000,0.0,0.0
1986-04-11,3.3237455856232416,3.3498141784516595,3.2716083999664067,3.2846426963806152,1997200,0.0,0.0
1986-04-14,3.297675931930542,3.3107102241516113,3.258573055267334,3.258573055267334,1626800,0.0,0.0
1986-04-15,3.310711339596779,3.310711339596779,3.2325055599212646,3.2325055599212646,2572400,0.0,0.0
1986-04-16,3.258573522373122,3.258573522373122,3.193402051925659,3.193402051925659,1639200,0.0,0.0
1986-04-17,3.2194722356129084,3.232506536161949,3.1282321317696278,3.167335033416748,3116800,0.0,0.0
1986-04-18,3.1412663022677103,3.1673349022865294,3.0891291022300718,3.128232002258301,3335600,0.0,0.0
1986-04-21,3.115198420315254,3.219472844426225,3.115198420315254,3.2064385414123535,1958000,0.0,0.0
1986-04-22,3.193403502305349,3.2064378023147584,3.1151977022488913,3.128232002258301,2586400,0.0,0.0
1986-04-23,3.1282313334991327,3.1542999279449586,3.1151970362762196,3.141265630722046,1457200,0.0,0.0
1986-04-24,3.1282321317696278,3.1934036345148282,3.1282321317696278,3.167335033416748,2077200,0.0,0.0
1986-04-25,3.1934036345148282,3.2064379350638683,3.141266432318668,3.167335033416748,1700000,0.0,0.0
1986-04-28,3.154301248612951,3.2064384593338264,3.154301248612951,3.1803698539733887,1953600,0.0,0.0
1986-04-29,3.16733555129317,3.1934041566536076,3.154301248612951,3.1803698539733887,997600,0.0,0.0
1986-04-30,3.1673349022865294,3.193403502305349,3.128232002258301,3.128232002258301,1482000,0.0,0.0
1986-05-01,3.128232002258301,3.15430060227712,3.1021634022394817,3.128232002258301,1885200,0.0,0.0
1986-05-02,3.1282313334991327,3.1673342251678718,3.1151970362762196,3.141265630722046,1534400,0.0,0.0
1986-05-05,3.154300732867708,3.2064379350638683,3.141266432318668,3.167335033416748,1691600,0.0,0.0
1986-05-06,3.193400694319039,3.193400694319039,3.1282292515778343,3.1542978286743164,1224000,0.0,0.0
1986-05-07,3.1542978286743164,3.1673321172225575,3.1412635401260753,3.1542978286743164,1219200,0.0,0.0
1986-05-08,3.1934052247267504,3.2716110669649567,3.1803709176870494,3.2194738388061523,2112800,0.0,0.0
1986-05-09,3.219473438569341,3.2716106602465773,3.1934048277307228,3.245542049407959,2030000,0.0,0.0
1986-05-12,3.2325074267481626,3.3237475557289575,3.2194731226080493,3.2976789474487305,3191600,0.0,0.0
1986-05-13,3.271608449759022,3.2976770429841933,3.219471263308679,3.2325055599212646,2759600,0.0,0.0
1986-05-14,3.245537848512003,3.258572137060244,3.1412635401260753,3.1542978286743164,2746000,0.0,0.0
1986-05-15,3.180369202295939,3.180369202295939,3.1021634022394817,3.128232002258301,3275600,0.0,0.0
1986-05-16,3.141265630722046,3.1542999279449586,3.1282313334991327,3.141265630722046,1888800,0.0,0.0
1986-05-19,3.1673321172225575,3.180366405770798,3.1282292515778343,3.1542978286743164,2299200,0.0,0.0
1986-05-20,3.1803677578361667,3.2325049341941368,3.167333463746674,3.193402051925659,1966000,0.0,0.0
1986-05-21,3.2064384593338264,3.2064384593338264,3.16733555129317,3.1803698539733887,1554800,0.0,0.0
1986-05-22,3.1934042383984824,3.219472844426225,3.1673356323707393,3.2064385414123535,2162800,0.0,0.0
1986-05-23,3.2325049341941368,3.258573522373122,3.1803677578361667,3.193402051925659,3506800,0.0,0.0
1986-05-27,3.2194714023772466,3.271608591079712,3.2064371052016303,3.271608591079712,2173200,0.0,0.0
1986-05-28,3.271608591079712,3.3107114826065613,3.2585742939040956,3.271608591079712,3064000,0.0,0.0
1986-05-29,3.297675662153349,3.3237442444628615,3.2716070798438364,3.3107099533081055,2408000,0.0,0.0
1986-05-30,3.310709977242017,3.388915724735923,3.297675685993033,3.3758814334869385,2823200,0.0,0.0
1986-06-02,3.401952028274536,3.4280206261923487,3.3758834303567236,3.401952028274536,4844000,0.0,0.0
1986-06-03,3.4072132110595703,3.4203684744227347,3.367747420970077,3.4072132110595703,2023600,0.075,0.0
1986-06-04,3.4072149793306985,3.4203702495211648,3.3151280879974365,3.3151280879974365,1625600,0.0,0.0
1986-06-05,3.3151276633143425,3.367748737335205,3.3151276633143425,3.367748737335205,1081600,0.0,0.0
1986-06-06,3.3545934688299894,3.3809040058404207,3.341438200324774,3.367748737335205,1038400,0.0,0.0
1986-06-09,3.341437316802611,3.341437316802611,3.262505726641919,3.275660991668701,1828800,0.0,0.0
1986-06-10,3.2625053027444637,3.2756605660619815,3.1704184595218377,3.1835737228393555,2574400,0.0,0.0
1986-06-11,3.1967302818687595,3.2361960878177563,3.1835750132190936,3.223040819168091,1726400,0.0,0.0
1986-06-12,3.2230406807314966,3.2625064849853516,3.2098854126468783,3.2625064849853516,1098000,0.0,0.0
